# number=100000 length=80 file=../../../dataEinstein/texts/einstein.en.txt
6913365,6913444
221565903,221565982
148600771,148600850
407849803,407849882
262919892,262919971
292169016,292169095
406774935,406775014
435050549,435050628
87186342,87186421
267142295,267142374
178866016,178866095
298225140,298225219
249476770,249476849
217195830,217195909
118145572,118145651
130664752,130664831
108610939,108611018
277960974,277961053
101714725,101714804
344660587,344660666
221476877,221476956
55215064,55215143
228677180,228677259
423079652,423079731
439314672,439314751
207437631,207437710
248981216,248981295
305701331,305701410
110307123,110307202
260524531,260524610
249215611,249215690
36541823,36541902
164872743,164872822
329399010,329399089
447070355,447070434
89426533,89426612
40293389,40293468
87878311,87878390
206403166,206403245
164897802,164897881
282940670,282940749
90328285,90328364
231993161,231993240
39606735,39606814
237946263,237946342
21318224,21318303
93533022,93533101
316961659,316961738
441556571,441556650
9296333,9296412
56242760,56242839
198984191,198984270
330449837,330449916
338525983,338526062
462626971,462627050
146273286,146273365
102807703,102807782
9279498,9279577
240917763,240917842
394912800,394912879
277011886,277011965
49696778,49696857
72894895,72894974
430790048,430790127
27794156,27794235
445175057,445175136
33747807,33747886
436127585,436127664
419115632,419115711
218989862,218989941
342339400,342339479
22280355,22280434
364770371,364770450
112670511,112670590
233737073,233737152
356691624,356691703
412472150,412472229
324715870,324715949
298783148,298783227
275401545,275401624
107019718,107019797
189026014,189026093
373648158,373648237
148793539,148793618
374314233,374314312
120488330,120488409
224768999,224769078
205992545,205992624
277999083,277999162
274581922,274582001
360414722,360414801
324645276,324645355
47563538,47563617
226768231,226768310
137977953,137978032
35823105,35823184
243681008,243681087
74133926,74134005
212007653,212007732
366601623,366601702
27191316,27191395
133397202,133397281
205517280,205517359
239863305,239863384
442440696,442440775
372371332,372371411
200008153,200008232
238001959,238002038
22158747,22158826
191407291,191407370
179895553,179895632
299464927,299465006
43393941,43394020
292320358,292320437
144625830,144625909
3963192,3963271
206421163,206421242
467374390,467374469
439649059,439649138
215964915,215964994
5710216,5710295
108178377,108178456
22291735,22291814
88394983,88395062
5207610,5207689
78168011,78168090
207024932,207025011
327142220,327142299
394953340,394953419
23121799,23121878
10495542,10495621
103409550,103409629
304372245,304372324
218425813,218425892
214894951,214895030
260256301,260256380
417328179,417328258
105366437,105366516
459915173,459915252
396478666,396478745
407442474,407442553
431335653,431335732
312863898,312863977
311570122,311570201
77889910,77889989
209256277,209256356
419232378,419232457
310643859,310643938
409483043,409483122
122829565,122829644
293283803,293283882
437950176,437950255
188059880,188059959
35132386,35132465
325420169,325420248
445288499,445288578
69860415,69860494
401575163,401575242
21002180,21002259
393286797,393286876
71117100,71117179
11856719,11856798
67015344,67015423
282372024,282372103
353255216,353255295
174817351,174817430
58146488,58146567
396352747,396352826
161633309,161633388
128894354,128894433
281628071,281628150
7923583,7923662
365758775,365758854
357863982,357864061
8357837,8357916
182241991,182242070
455427408,455427487
258474883,258474962
405129273,405129352
366373914,366373993
408710878,408710957
238588581,238588660
61353402,61353481
50285634,50285713
149642936,149643015
153703255,153703334
122028868,122028947
397149031,397149110
451235666,451235745
419472005,419472084
129411463,129411542
87777769,87777848
387109120,387109199
55974459,55974538
365921957,365922036
294699148,294699227
376697256,376697335
423699286,423699365
98095692,98095771
311022972,311023051
234469249,234469328
36462887,36462966
241079314,241079393
304339593,304339672
137277299,137277378
418227862,418227941
262294284,262294363
65354440,65354519
425138296,425138375
434591726,434591805
325388736,325388815
384605684,384605763
67115626,67115705
97299908,97299987
29819895,29819974
355039910,355039989
242089189,242089268
442760933,442761012
143080022,143080101
210653024,210653103
45416413,45416492
147276971,147277050
137187754,137187833
316120810,316120889
338188916,338188995
409065634,409065713
121836038,121836117
429634233,429634312
242318331,242318410
85308331,85308410
34379027,34379106
289629190,289629269
273932184,273932263
195671267,195671346
297687445,297687524
97342575,97342654
279290730,279290809
4849974,4850053
146515809,146515888
437873684,437873763
305329601,305329680
409418005,409418084
432616660,432616739
331939737,331939816
127445605,127445684
249084150,249084229
165194811,165194890
130879444,130879523
443556763,443556842
425048000,425048079
319872943,319873022
270713669,270713748
346761608,346761687
461346229,461346308
131669744,131669823
164964534,164964613
1615974,1616053
37352876,37352955
235075750,235075829
409769591,409769670
262577176,262577255
143653717,143653796
32593599,32593678
210038407,210038486
3327460,3327539
277084481,277084560
334550110,334550189
43094641,43094720
405869326,405869405
178524432,178524511
168733572,168733651
218263330,218263409
289811458,289811537
63927539,63927618
292164708,292164787
334369108,334369187
274373804,274373883
135962445,135962524
297907452,297907531
53998077,53998156
350345703,350345782
375414568,375414647
376395275,376395354
24576756,24576835
147380858,147380937
12700255,12700334
215530506,215530585
186632190,186632269
356522084,356522163
368784955,368785034
247584927,247585006
219598406,219598485
282363366,282363445
207729897,207729976
17194528,17194607
462911592,462911671
253635174,253635253
431144575,431144654
374806970,374807049
452276876,452276955
149269839,149269918
429830484,429830563
267321540,267321619
385682251,385682330
391176308,391176387
139752671,139752750
403050534,403050613
33368911,33368990
147156432,147156511
449413523,449413602
190433196,190433275
175210642,175210721
121416085,121416164
385886720,385886799
86663582,86663661
366013016,366013095
422241931,422242010
388542252,388542331
293688361,293688440
222959579,222959658
190796867,190796946
208276383,208276462
317093850,317093929
325152991,325153070
163458839,163458918
414861622,414861701
268700492,268700571
180408814,180408893
40952972,40953051
418071131,418071210
433873888,433873967
418982663,418982742
322313255,322313334
133906587,133906666
349472401,349472480
194247133,194247212
211222816,211222895
269377567,269377646
336968301,336968380
2120495,2120574
99562315,99562394
176349219,176349298
84803571,84803650
435788552,435788631
332513464,332513543
417539659,417539738
386322635,386322714
398697669,398697748
292108821,292108900
330340884,330340963
377853191,377853270
211191670,211191749
213544010,213544089
1072057,1072136
248265864,248265943
441061094,441061173
99097409,99097488
312321934,312322013
87681547,87681626
172777427,172777506
377496615,377496694
297373759,297373838
436743151,436743230
9531264,9531343
263709207,263709286
464646238,464646317
414983853,414983932
452523330,452523409
82787358,82787437
218395946,218396025
180540862,180540941
389778676,389778755
31072333,31072412
361581493,361581572
294242854,294242933
189789283,189789362
108367302,108367381
391790513,391790592
174902611,174902690
88228335,88228414
10108151,10108230
139302705,139302784
322493195,322493274
352412279,352412358
36381326,36381405
273163126,273163205
363652218,363652297
24932793,24932872
52140721,52140800
464741733,464741812
149472610,149472689
96800460,96800539
52869561,52869640
88444594,88444673
371393682,371393761
135562084,135562163
115814564,115814643
234040591,234040670
314022339,314022418
141179685,141179764
70289783,70289862
135946715,135946794
33544203,33544282
287536002,287536081
165706463,165706542
312925944,312926023
419123600,419123679
352913560,352913639
44125363,44125442
427036819,427036898
76842223,76842302
370575216,370575295
408398038,408398117
124581083,124581162
270586968,270587047
87806379,87806458
400324103,400324182
37623582,37623661
108564327,108564406
429811693,429811772
419120403,419120482
299187440,299187519
55942311,55942390
293234941,293235020
84353877,84353956
359798665,359798744
258357610,258357689
304633158,304633237
394955207,394955286
54493754,54493833
263911659,263911738
126239942,126240021
93440372,93440451
162665611,162665690
176617482,176617561
384855461,384855540
56485618,56485697
72067145,72067224
79970543,79970622
106460587,106460666
144234881,144234960
447677736,447677815
9903414,9903493
439295558,439295637
353816305,353816384
252521222,252521301
414019373,414019452
141811191,141811270
396230513,396230592
445385699,445385778
300621028,300621107
301301572,301301651
48535484,48535563
195334404,195334483
247551697,247551776
128725758,128725837
253798865,253798944
376551034,376551113
304278872,304278951
51993810,51993889
333734338,333734417
361202536,361202615
4265251,4265330
139238422,139238501
177327774,177327853
164437882,164437961
35085758,35085837
9377256,9377335
13435683,13435762
417572968,417573047
10897332,10897411
309521820,309521899
256435883,256435962
272392520,272392599
38000041,38000120
356574804,356574883
319584795,319584874
104081039,104081118
367050095,367050174
82634988,82635067
463278032,463278111
333257452,333257531
295837717,295837796
339934689,339934768
289800857,289800936
353383114,353383193
453897916,453897995
271753727,271753806
57220967,57221046
272781093,272781172
21976034,21976113
393938589,393938668
270376293,270376372
288003331,288003410
70449217,70449296
9781785,9781864
265577476,265577555
66035491,66035570
180899583,180899662
339649449,339649528
172037769,172037848
104358541,104358620
354765232,354765311
301841883,301841962
244649705,244649784
455714769,455714848
411891912,411891991
392812421,392812500
47938995,47939074
457925249,457925328
153302028,153302107
392992712,392992791
272329673,272329752
384615879,384615958
238464616,238464695
316010244,316010323
350415176,350415255
140177953,140178032
68734634,68734713
185634041,185634120
415185570,415185649
101779790,101779869
35327309,35327388
328105812,328105891
223121598,223121677
108084948,108085027
322541964,322542043
236812052,236812131
131324717,131324796
445230398,445230477
28619168,28619247
282356873,282356952
98608781,98608860
49605121,49605200
402921398,402921477
201105089,201105168
436779155,436779234
147026326,147026405
133226070,133226149
135054861,135054940
8201430,8201509
359263744,359263823
152831190,152831269
429264681,429264760
110404581,110404660
27991903,27991982
27705726,27705805
361813589,361813668
454073119,454073198
410629113,410629192
212133068,212133147
136308186,136308265
29642129,29642208
173084815,173084894
399876925,399877004
3937524,3937603
242639333,242639412
336507743,336507822
211183423,211183502
74928427,74928506
4005982,4006061
457959795,457959874
266287293,266287372
305265974,305266053
275294253,275294332
174267673,174267752
172239007,172239086
213186208,213186287
66631075,66631154
370721342,370721421
58588987,58589066
351396649,351396728
268857477,268857556
13092897,13092976
267893848,267893927
184298810,184298889
420035193,420035272
242374015,242374094
85940244,85940323
367163615,367163694
120061470,120061549
64943058,64943137
57807411,57807490
308989337,308989416
191903077,191903156
95295077,95295156
3729603,3729682
21499190,21499269
329269134,329269213
134762308,134762387
235153500,235153579
313620676,313620755
404820234,404820313
316244868,316244947
85109456,85109535
432901483,432901562
442690615,442690694
364123865,364123944
2268025,2268104
240952613,240952692
45380705,45380784
14744622,14744701
438467119,438467198
459043602,459043681
244414098,244414177
236888248,236888327
9077643,9077722
121732813,121732892
97606473,97606552
38355116,38355195
245169254,245169333
302872721,302872800
267764221,267764300
343793080,343793159
137704502,137704581
116195211,116195290
84802891,84802970
424358943,424359022
429540170,429540249
64284707,64284786
215937323,215937402
9593900,9593979
381173471,381173550
367593674,367593753
333657449,333657528
4184925,4185004
192073398,192073477
152121016,152121095
184046736,184046815
392065106,392065185
113733567,113733646
330706087,330706166
436669408,436669487
172998860,172998939
358120262,358120341
107013637,107013716
86814634,86814713
98989034,98989113
361358638,361358717
289727920,289727999
62780209,62780288
181674522,181674601
270505526,270505605
121899431,121899510
92197217,92197296
312156683,312156762
116074456,116074535
393401781,393401860
133155854,133155933
357807840,357807919
29328,29407
25299700,25299779
139602329,139602408
214371737,214371816
351499962,351500041
134740998,134741077
344626575,344626654
117458164,117458243
268069735,268069814
334687981,334688060
22157398,22157477
168723743,168723822
53070153,53070232
186398943,186399022
177360664,177360743
249608535,249608614
93637308,93637387
199182606,199182685
391827972,391828051
336848913,336848992
333699379,333699458
241274598,241274677
313093213,313093292
424660858,424660937
359945609,359945688
389913978,389914057
434583030,434583109
179230268,179230347
341066253,341066332
135320264,135320343
260188939,260189018
220427579,220427658
189469653,189469732
347869502,347869581
376669951,376670030
432417588,432417667
259523594,259523673
261007816,261007895
422131485,422131564
402770433,402770512
1966533,1966612
317680158,317680237
359066530,359066609
111640608,111640687
226326834,226326913
201434428,201434507
360460892,360460971
165372448,165372527
310653288,310653367
100344970,100345049
236890926,236891005
54082418,54082497
364983120,364983199
414959785,414959864
48022013,48022092
450325615,450325694
88285613,88285692
37526268,37526347
343523414,343523493
281687894,281687973
78103007,78103086
49752834,49752913
79777776,79777855
140014456,140014535
126592733,126592812
411277122,411277201
347817573,347817652
439147929,439148008
210749812,210749891
269245332,269245411
452636257,452636336
110251817,110251896
266242401,266242480
18402785,18402864
194528309,194528388
260686392,260686471
163846665,163846744
386288102,386288181
285921013,285921092
144925239,144925318
359877918,359877997
187472414,187472493
449378744,449378823
73517287,73517366
135937296,135937375
342857947,342858026
320222293,320222372
63098839,63098918
393003884,393003963
460092945,460093024
110906111,110906190
39933751,39933830
122585068,122585147
392664383,392664462
365618510,365618589
338550553,338550632
407959661,407959740
238799225,238799304
328266881,328266960
124449216,124449295
392429036,392429115
151161811,151161890
429605499,429605578
227017252,227017331
114630080,114630159
434346993,434347072
420794753,420794832
382400253,382400332
410558376,410558455
426150062,426150141
137161136,137161215
336371197,336371276
254379676,254379755
318072482,318072561
406093857,406093936
211205320,211205399
442959664,442959743
209750252,209750331
304204181,304204260
199541201,199541280
339587030,339587109
58211364,58211443
83831768,83831847
1989435,1989514
234964007,234964086
402207219,402207298
356183949,356184028
297253915,297253994
293039232,293039311
68448973,68449052
60800185,60800264
104898801,104898880
82385611,82385690
13015639,13015718
372299311,372299390
392424905,392424984
81720436,81720515
56443215,56443294
294643835,294643914
382298011,382298090
95054691,95054770
172203875,172203954
90345055,90345134
46212893,46212972
440176825,440176904
201222416,201222495
70563760,70563839
64409409,64409488
441302747,441302826
419549739,419549818
33010020,33010099
194431002,194431081
28117829,28117908
273628345,273628424
232949640,232949719
215846204,215846283
348663812,348663891
165458620,165458699
356066110,356066189
187242275,187242354
322439258,322439337
381143081,381143160
324452364,324452443
78683629,78683708
455738666,455738745
345893807,345893886
372644080,372644159
107822157,107822236
114442985,114443064
95612640,95612719
197107561,197107640
120904451,120904530
204125685,204125764
232655064,232655143
408787590,408787669
125011615,125011694
24520244,24520323
132837979,132838058
159170724,159170803
358990798,358990877
241701391,241701470
4187425,4187504
234091761,234091840
238793558,238793637
233009154,233009233
280846985,280847064
441377326,441377405
270110223,270110302
24802142,24802221
194422870,194422949
359072073,359072152
204812239,204812318
80899936,80900015
295096474,295096553
40164123,40164202
253440558,253440637
433622935,433623014
409838677,409838756
20829745,20829824
300942330,300942409
89899449,89899528
38936078,38936157
189245255,189245334
317417443,317417522
152252147,152252226
49827165,49827244
393803512,393803591
338279973,338280052
68949014,68949093
47712542,47712621
392939152,392939231
307395619,307395698
60990011,60990090
21919098,21919177
372266385,372266464
306668681,306668760
1636510,1636589
382499274,382499353
204299578,204299657
349502008,349502087
224227740,224227819
461573605,461573684
212155167,212155246
40112928,40113007
328259440,328259519
467008741,467008820
373333876,373333955
10558050,10558129
218725501,218725580
107864118,107864197
352056012,352056091
127738396,127738475
26132260,26132339
103659035,103659114
288819783,288819862
231386416,231386495
129827500,129827579
65721766,65721845
52022247,52022326
344047086,344047165
198137168,198137247
123337339,123337418
410170915,410170994
460850117,460850196
210780493,210780572
317287138,317287217
300353405,300353484
12002225,12002304
174394959,174395038
441020846,441020925
357895311,357895390
67287599,67287678
181900202,181900281
322495612,322495691
393025273,393025352
351952043,351952122
250838824,250838903
195547029,195547108
80128410,80128489
421608034,421608113
22416727,22416806
318642604,318642683
167980488,167980567
187109340,187109419
426329922,426330001
354316355,354316434
239583631,239583710
418233520,418233599
357383659,357383738
352856585,352856664
21801712,21801791
269859845,269859924
25342033,25342112
383473643,383473722
213584879,213584958
220320120,220320199
253914188,253914267
444273484,444273563
312690189,312690268
197808404,197808483
209306540,209306619
328764117,328764196
64215805,64215884
460784618,460784697
45204270,45204349
322795774,322795853
293969182,293969261
266446674,266446753
178226348,178226427
302726279,302726358
144647392,144647471
366354650,366354729
84952452,84952531
132272531,132272610
8222928,8223007
252945431,252945510
61671552,61671631
253541439,253541518
258629956,258630035
205680159,205680238
171618644,171618723
74525653,74525732
248992442,248992521
26742112,26742191
65656544,65656623
358709477,358709556
189804036,189804115
356330909,356330988
429088430,429088509
421526321,421526400
51935007,51935086
280693839,280693918
205589359,205589438
48409085,48409164
409070827,409070906
209115363,209115442
389030993,389031072
90678154,90678233
33096017,33096096
236897670,236897749
167426962,167427041
236525566,236525645
460239298,460239377
232540714,232540793
357428183,357428262
165911877,165911956
24322443,24322522
81784189,81784268
192693321,192693400
283385080,283385159
77501724,77501803
231776459,231776538
138503601,138503680
453119008,453119087
274186498,274186577
261300874,261300953
203662872,203662951
403798623,403798702
448207795,448207874
33687813,33687892
363064226,363064305
430333372,430333451
302078689,302078768
16008035,16008114
161829713,161829792
156477734,156477813
457679120,457679199
225252276,225252355
378776665,378776744
300353721,300353800
17312620,17312699
109549475,109549554
152646129,152646208
124709363,124709442
88453068,88453147
46185351,46185430
444891287,444891366
408318611,408318690
192531105,192531184
362784864,362784943
411363394,411363473
394913910,394913989
295684275,295684354
99169370,99169449
118887753,118887832
446209130,446209209
111239890,111239969
38231845,38231924
43863468,43863547
234012628,234012707
311684333,311684412
126939973,126940052
168195002,168195081
51427649,51427728
170796979,170797058
293598890,293598969
122096865,122096944
137087874,137087953
40315164,40315243
453849071,453849150
386065699,386065778
289007520,289007599
113305405,113305484
148987117,148987196
354396844,354396923
189475219,189475298
441407115,441407194
303154097,303154176
320572870,320572949
343729886,343729965
10852806,10852885
28803464,28803543
106436108,106436187
200442974,200443053
64011679,64011758
303435093,303435172
367009777,367009856
340258089,340258168
113668394,113668473
170604950,170605029
339548561,339548640
346913634,346913713
210685291,210685370
120098029,120098108
211766994,211767073
62852700,62852779
464778461,464778540
299129246,299129325
13112703,13112782
133146073,133146152
193427142,193427221
458418089,458418168
19198862,19198941
13027375,13027454
101922364,101922443
93438462,93438541
130561693,130561772
247005744,247005823
305412134,305412213
393664299,393664378
336647122,336647201
215590415,215590494
258264561,258264640
143628664,143628743
79154414,79154493
418570041,418570120
401780813,401780892
203981407,203981486
145894860,145894939
289371880,289371959
157961788,157961867
148343625,148343704
294624271,294624350
53485378,53485457
150684502,150684581
357118675,357118754
107903245,107903324
74421030,74421109
361084139,361084218
352499964,352500043
107215239,107215318
201757856,201757935
184789567,184789646
250900255,250900334
292761523,292761602
77264329,77264408
450525643,450525722
176764695,176764774
53301579,53301658
334967950,334968029
51327286,51327365
354507643,354507722
181179602,181179681
369668415,369668494
131849059,131849138
372959230,372959309
260652998,260653077
70214515,70214594
273788270,273788349
115052237,115052316
47527352,47527431
86209902,86209981
223041151,223041230
158885066,158885145
234200860,234200939
201914767,201914846
16247611,16247690
447371045,447371124
466860985,466861064
228126389,228126468
50847699,50847778
243728150,243728229
398814009,398814088
376929939,376930018
125769953,125770032
143985629,143985708
467138884,467138963
222506054,222506133
50416152,50416231
5128299,5128378
148054076,148054155
104451695,104451774
49899974,49900053
214613340,214613419
203495049,203495128
388954449,388954528
207084159,207084238
387312043,387312122
193118133,193118212
408805078,408805157
418935210,418935289
460022439,460022518
328787873,328787952
463476263,463476342
391539381,391539460
162772214,162772293
97793525,97793604
376379464,376379543
226471200,226471279
289669538,289669617
16799498,16799577
370418353,370418432
110140648,110140727
268327308,268327387
455064796,455064875
243206833,243206912
54322854,54322933
197354265,197354344
58630760,58630839
118228448,118228527
120678917,120678996
154591338,154591417
83979944,83980023
154256710,154256789
71404903,71404982
172695858,172695937
409455994,409456073
135833513,135833592
1464714,1464793
300878073,300878152
412806990,412807069
340851914,340851993
273922489,273922568
32736197,32736276
268541160,268541239
308268240,308268319
230716858,230716937
99586611,99586690
117066880,117066959
238518036,238518115
278583716,278583795
280358784,280358863
185837415,185837494
92285921,92286000
400125861,400125940
446792447,446792526
94882177,94882256
78508936,78509015
325430913,325430992
158230104,158230183
449288511,449288590
427475337,427475416
432611128,432611207
238951097,238951176
75014792,75014871
52668721,52668800
453929878,453929957
341326238,341326317
296251516,296251595
280266742,280266821
41763237,41763316
7402794,7402873
30131698,30131777
451626678,451626757
444426974,444427053
86630543,86630622
278364667,278364746
339802819,339802898
411599008,411599087
146238400,146238479
451724948,451725027
225556444,225556523
347039255,347039334
451502465,451502544
227285159,227285238
408701828,408701907
86493890,86493969
319763949,319764028
309360151,309360230
345025468,345025547
274887543,274887622
353099274,353099353
359663793,359663872
329697858,329697937
325930926,325931005
144670344,144670423
284491237,284491316
431257547,431257626
403021692,403021771
16245243,16245322
407570531,407570610
245465079,245465158
130916728,130916807
134934107,134934186
316814960,316815039
314102858,314102937
91583647,91583726
287664132,287664211
448684733,448684812
99938309,99938388
416527687,416527766
212660913,212660992
122905181,122905260
161286977,161287056
387234252,387234331
288575343,288575422
331729528,331729607
335470906,335470985
87240938,87241017
249482441,249482520
312504795,312504874
