# number=10000 numwords=3000 file=../scripts.swcsa3.cikm/indexes/einstein_sA16.sAi16.sPsi16.16k.se
42072433,42075432
65577460,65580459
59490866,59493865
46364960,46367959
87784915,87787914
34039007,34042006
62985611,62988610
76138051,76141050
4920464,4923463
14514527,14517526
80982648,80985647
76408050,76411049
70830767,70833766
54356710,54359709
55963719,55966718
42894171,42897170
80054134,80057133
75160493,75163492
35742269,35745268
50127646,50130645
53737208,53740207
15144484,15147483
12089346,12092345
44372129,44375128
86415027,86418026
36187985,36190984
24577962,24580961
43749411,43752410
86701396,86704395
91787287,91790286
32183825,32186824
91538539,91541538
37982099,37985098
16282035,16285034
6122412,6125411
44246169,44249168
62678633,62681632
54756583,54759582
21115671,21118670
83683732,83686731
87868817,87871816
16960476,16963475
86059848,86062847
61032695,61035694
79589731,79592730
72088631,72091630
72386928,72389927
43018149,43021148
70482431,70485430
3905911,3908910
89589642,89592641
13832665,13835664
38700785,38703784
11431715,11434714
28752474,28755473
80594396,80597395
21121535,21124534
87085979,87088978
85391011,85394010
47365058,47368057
55208922,55211921
11720612,11723611
31695682,31698681
70052371,70055370
7149539,7152538
85353478,85356477
82588566,82591565
45004118,45007117
51674271,51677270
72428237,72431236
71265371,71268370
32336243,32339242
84222541,84225540
9403374,9406373
1460081,1463080
86520057,86523056
88759034,88762033
40593526,40596525
43248726,43251725
44724548,44727547
15195593,15198592
14735497,14738496
84056190,84059189
67995854,67998853
77194481,77197480
62785818,62788817
48405931,48408930
41918860,41921859
53469630,53472629
85056637,85059636
41279627,41282626
61617798,61620797
18011528,18014527
53537085,53540084
77011264,77014263
28193473,28196472
9981243,9984242
8587107,8590106
78942766,78945765
45445457,45448456
47701366,47704365
93801936,93804935
19641388,19644387
43933448,43936447
39919662,39922661
40246299,40249298
11437623,11440622
32905342,32908341
39114459,39117458
18239945,18242944
86618991,86621990
38873934,38876933
67107997,67110996
93227473,93230472
69760443,69763442
48414952,48417951
3227332,3230331
7343001,7346000
6686450,6689449
9220226,9223225
63171593,63174592
62048576,62051575
26831465,26834464
49416190,49419189
84965652,84968651
34462745,34465744
48639907,48642906
73267805,73270804
4806196,4809195
92120138,92123137
12674394,12677393
77011978,77014977
40204166,40207165
64499695,64502694
23643509,23646508
37836658,37839657
45709229,45712228
8949079,8952078
73118150,73121149
58558725,58561724
79302841,79305840
7732819,7735818
88296854,88299853
74869565,74872564
93806568,93809567
2346431,2349430
45139431,45142430
42319759,42322758
35868755,35871754
82716611,82719610
8643730,8646729
79127676,79130675
13332124,13335123
94291490,94294489
64838417,64841416
7659194,7662193
87791371,87794370
47401140,47404139
90756960,90759959
32439774,32442773
16459411,16462410
37686332,37689331
88190516,88193515
321978,324977
83195068,83198067
57626884,57629883
22159280,22162279
21221860,21224859
60595257,60598256
53974757,53977756
11406204,11409203
75729515,75732514
84476929,84479928
3231898,3234897
84078440,84081439
61344753,61347752
91203309,91206308
17514218,17517217
68282074,68285073
35135381,35138380
31011405,31014404
82347092,82350091
77919967,77922966
77074739,77077738
48394093,48397092
33245259,33248258
43215979,43218978
65222191,65225190
82826142,82829141
41709658,41712657
57894607,57897606
49808723,49811722
21905371,21908370
35437947,35440946
73384345,73387344
60529158,60532157
84830692,84833691
49756700,49759699
3885622,3888621
34038050,34041049
46905327,46908326
35510066,35513065
48562300,48565299
5860922,5863921
26203517,26206516
56934121,56937120
82111289,82114288
15850634,15853633
81978397,81981396
65882442,65885441
47336370,47339369
48791287,48794286
48522191,48525190
92929586,92932585
10868486,10871485
77373757,77376756
31138026,31141025
22047231,22050230
40975854,40978853
94106848,94109847
6296918,6299917
27578917,27581916
52293370,52296369
11323632,11326631
20020692,20023691
43962262,43965261
48462569,48465568
42345785,42348784
92696576,92699575
90897640,90900639
18148011,18151010
63846183,63849182
77258288,77261287
88563975,88566974
92415400,92418399
27438279,27441278
67293309,67296308
67880161,67883160
35697588,35700587
60361085,60364084
19323225,19326224
24856224,24859223
58237403,58240402
7150401,7153400
4707681,4710680
53894180,53897179
84362122,84365121
71780900,71783899
38360314,38363313
93164071,93167070
50785541,50788540
73790595,73793594
37710294,37713293
15175537,15178536
58257170,58260169
53920165,53923164
45361926,45364925
71017950,71020949
60456578,60459577
6752642,6755641
75083670,75086669
76651426,76654425
69879640,69882639
53652517,53655516
18956073,18959072
38755362,38758361
72377647,72380646
77326581,77329580
94589781,94592780
35375065,35378064
63163718,63166717
24842286,24845285
14286069,14289068
47213418,47216417
75593781,75596780
86748937,86751936
34472311,34475310
19133071,19136070
63971018,63974017
82102545,82105544
59178443,59181442
28605666,28608665
87043478,87046477
37123485,37126484
48076711,48079710
27310618,27313617
14951374,14954373
1520128,1523127
49091094,49094093
44522640,44525639
47069521,47072520
35835563,35838562
610536,613535
80428933,80431932
94637835,94640834
81831442,81834441
69864452,69867451
83824464,83827463
74441609,74444608
37265428,37268427
55010864,55013863
13147319,13150318
33029731,33032730
36466647,36469646
45782828,45785827
8998827,9001826
52905337,52908336
20651133,20654132
78336175,78339174
31317724,31320723
92642740,92645739
42404732,42407731
36789509,36792508
48690282,48693281
63590504,63593503
61725774,61728773
24939733,24942732
34552955,34555954
42430373,42433372
87146941,87149940
63356497,63359496
29836202,29839201
26368378,26371377
68454160,68457159
72938971,72941970
91827652,91830651
44554056,44557055
4183541,4186540
93457974,93460973
42712801,42715800
76503126,76506125
51264806,51267805
41217227,41220226
59496887,59499886
52403318,52406317
51412490,51415489
49490161,49493160
91266114,91269113
26447320,26450319
63166028,63169027
63662389,63665388
32976369,32979368
91081595,91084594
65130084,65133083
57143930,57146929
87883002,87886001
65078953,65081952
54128425,54131424
25102403,25105402
9259761,9262760
61603195,61606194
58013046,58016045
42305080,42308079
74593918,74596917
28119045,28122044
91143982,91146981
67033553,67036552
78981441,78984440
29421632,29424631
4508245,4511244
32156609,32159608
14717966,14720965
74850281,74853280
55142477,55145476
36747314,36750313
5554239,5557238
9772579,9775578
22055290,22058289
81268777,81271776
32829834,32832833
6983077,6986076
46922011,46925010
30473523,30476522
81231607,81234606
74149166,74152165
69883797,69886796
28375501,28378500
24581581,24584580
9428445,9431444
42237404,42240403
78955436,78958435
68090452,68093451
49580186,49583185
81957287,81960286
91680356,91683355
42805128,42808127
10717332,10720331
10776468,10779467
53205448,53208447
21775618,21778617
43087052,43090051
86753331,86756330
13173293,13176292
88970657,88973656
76854781,76857780
62333900,62336899
64858920,64861919
66804536,66807535
35819013,35822012
7897454,7900453
870221,873220
68146615,68149614
42023564,42026563
5424470,5427469
17153604,17156603
1779539,1782538
32208239,32211238
26118393,26121392
53471827,53474826
26843856,26846855
67377990,67380989
63899534,63902533
22440046,22443045
77797543,77800542
17604750,17607749
67486251,67489250
75629335,75632334
18266479,18269478
56834018,56837017
17190599,17193598
52654261,52657260
82495213,82498212
93541250,93544249
15112907,15115906
52249854,52252853
41145471,41148470
90414010,90417009
72513366,72516365
74793196,74796195
47196674,47199673
79628750,79631749
61850849,61853848
33819326,33822325
81597442,81600441
38111153,38114152
92048135,92051134
39434055,39437054
61396640,61399639
11775396,11778395
960633,963632
65337964,65340963
30505612,30508611
49655591,49658590
17206208,17209207
29552903,29555902
22375812,22378811
44843800,44846799
21347606,21350605
80740879,80743878
9220019,9223018
59696244,59699243
72813897,72816896
82965186,82968185
95071531,95074530
44556523,44559522
45640501,45643500
90769231,90772230
48373853,48376852
73662426,73665425
71972962,71975961
31304814,31307813
65954961,65957960
29236411,29239410
31384353,31387352
70698949,70701948
27294026,27297025
21524904,21527903
15853499,15856498
34978773,34981772
63057091,63060090
40573477,40576476
86872418,86875417
16555899,16558898
41841658,41844657
88014139,88017138
80690932,80693931
26095991,26098990
57562772,57565771
86392566,86395565
39281079,39284078
59327631,59330630
62167405,62170404
25880124,25883123
45110799,45113798
36850082,36853081
20110912,20113911
37915066,37918065
31441188,31444187
74441121,74444120
29054758,29057757
23074195,23077194
79343542,79346541
25764735,25767734
8725284,8728283
22567780,22570779
36217058,36220057
37456306,37459305
28056440,28059439
85579742,85582741
79471587,79474586
84562910,84565909
21100471,21103470
18512439,18515438
4162095,4165094
18458725,18461724
52866641,52869640
36338369,36341368
78229259,78232258
42191468,42194467
68083596,68086595
29490754,29493753
24463744,24466743
27054313,27057312
84045634,84048633
80864652,80867651
91362806,91365805
34042251,34045250
22365528,22368527
62297497,62300496
23923234,23926233
76923151,76926150
69656167,69659166
8512134,8515133
55799484,55802483
41882093,41885092
6421738,6424737
32171477,32174476
74309488,74312487
5116685,5119684
77366637,77369636
6625287,6628286
27878431,27881430
43370843,43373842
3873214,3876213
15797745,15800744
49404925,49407924
85935456,85938455
63634339,63637338
37266264,37269263
69067895,69070894
16841615,16844614
86471308,86474307
30618872,30621871
50268171,50271170
36835396,36838395
58730332,58733331
13920384,13923383
85781800,85784799
50137709,50140708
32577316,32580315
44579393,44582392
49428851,49431850
12318044,12321043
82171483,82174482
76050287,76053286
52239944,52242943
64872966,64875965
17429182,17432181
66301662,66304661
52199411,52202410
49673754,49676753
37033267,37036266
54154439,54157438
81729910,81732909
76083917,76086916
46575272,46578271
6871601,6874600
76317919,76320918
78379207,78382206
88521968,88524967
52444181,52447180
72155729,72158728
58319453,58322452
54090801,54093800
58785201,58788200
79770676,79773675
68501285,68504284
8628617,8631616
15409968,15412967
2105681,2108680
90232033,90235032
58767902,58770901
74463830,74466829
30134763,30137762
1432586,1435585
4999907,5002906
17635890,17638889
19968458,19971457
22400145,22403144
73203843,73206842
71574319,71577318
86832939,86835938
19067787,19070786
13372450,13375449
10879129,10882128
65952587,65955586
84473513,84476512
40966406,40969405
30465714,30468713
45137102,45140101
3174982,3177981
78979489,78982488
91758365,91761364
21823192,21826191
81471265,81474264
10711010,10714009
94829976,94832975
76106657,76109656
48176543,48179542
87652367,87655366
89865049,89868048
75492297,75495296
93777108,93780107
78102645,78105644
7451167,7454166
16823414,16826413
66005327,66008326
19393050,19396049
56626570,56629569
51093864,51096863
22628214,22631213
5297952,5300951
79171406,79174405
82270791,82273790
32443453,32446452
78287412,78290411
68083684,68086683
30977104,30980103
76740523,76743522
44963391,44966390
33204493,33207492
24099832,24102831
261881,264880
24627720,24630719
23695211,23698210
50463547,50466546
85486011,85489010
26508593,26511592
46352356,46355355
66250959,66253958
56363961,56366960
14234285,14237284
33214112,33217111
90608668,90611667
13945576,13948575
33436473,33439472
21905367,21908366
35360502,35363501
8690275,8693274
5062218,5065217
18263750,18266749
10955985,10958984
25602673,25605672
44253146,44256145
84780893,84783892
69113895,69116894
28765667,28768666
16877549,16880548
24366901,24369900
16934225,16937224
25450621,25453620
57714859,57717858
73527329,73530328
84956224,84959223
66307827,66310826
60663141,60666140
53128055,53131054
53106156,53109155
65639362,65642361
53246962,53249961
53460212,53463211
21918152,21921151
59949071,59952070
40410125,40413124
5576449,5579448
2466173,2469172
59541582,59544581
42402214,42405213
89612409,89615408
15882968,15885967
54522609,54525608
84923055,84926054
79722222,79725221
15310907,15313906
49861786,49864785
57386757,57389756
77712929,77715928
22717267,22720266
74791133,74794132
12530309,12533308
34085958,34088957
90912502,90915501
77626344,77629343
89855992,89858991
18415381,18418380
85576289,85579288
21435418,21438417
34224148,34227147
34764639,34767638
79722988,79725987
28195092,28198091
37189048,37192047
8222251,8225250
36283768,36286767
16888655,16891654
20731943,20734942
9290491,9293490
7190553,7193552
13501288,13504287
83000841,83003840
28289888,28292887
12903404,12906403
24911590,24914589
37292459,37295458
33578048,33581047
22656570,22659569
6139539,6142538
46655527,46658526
23638941,23641940
56214358,56217357
68855837,68858836
68408447,68411446
65820239,65823238
48513577,48516576
43303038,43306037
6052121,6055120
4650144,4653143
38364714,38367713
71978241,71981240
24879723,24882722
72593287,72596286
85955446,85958445
19012052,19015051
28120297,28123296
17042295,17045294
33970174,33973173
47889047,47892046
13120716,13123715
61638134,61641133
74353209,74356208
73898973,73901972
51395584,51398583
50795935,50798934
58185900,58188899
93015939,93018938
34979581,34982580
76630090,76633089
91883488,91886487
31515959,31518958
94192457,94195456
17905841,17908840
85073034,85076033
31425105,31428104
89578292,89581291
13374947,13377946
52844695,52847694
48069571,48072570
2449376,2452375
62677741,62680740
39758297,39761296
87472840,87475839
22142456,22145455
23900051,23903050
67871512,67874511
80639084,80642083
11021390,11024389
78232686,78235685
4637169,4640168
10577067,10580066
32043503,32046502
16709478,16712477
54045550,54048549
59439277,59442276
35641433,35644432
68045045,68048044
47612299,47615298
24074185,24077184
44949824,44952823
90626692,90629691
31423218,31426217
57874203,57877202
87463929,87466928
62683730,62686729
45275390,45278389
43826178,43829177
44850983,44853982
46938619,46941618
24168817,24171816
17910410,17913409
66712462,66715461
10692322,10695321
66172686,66175685
72904718,72907717
87023831,87026830
87500538,87503537
11934712,11937711
14438520,14441519
40470067,40473066
61530769,61533768
77682757,77685756
86511192,86514191
34911728,34914727
78005504,78008503
87465391,87468390
87256168,87259167
91320728,91323727
88015047,88018046
802458,805457
71039655,71042654
44647594,44650593
53899798,53902797
83641905,83644904
50920935,50923934
65809244,65812243
54022856,54025855
58616926,58619925
10857858,10860857
89052581,89055580
26525493,26528492
44940095,44943094
22270343,22273342
80037540,80040539
81719875,81722874
2575980,2578979
2094907,2097906
4302348,4305347
92133556,92136555
47881134,47884133
70417685,70420684
57491984,57494983
38448108,38451107
46352452,46355451
67865391,67868390
72912572,72915571
28729011,28732010
66847648,66850647
94354718,94357717
80883809,80886808
32744551,32747550
849671,852670
8205970,8208969
48100481,48103480
46214168,46217167
27273769,27276768
61657609,61660608
21067496,21070495
35197400,35200399
26742351,26745350
74048722,74051721
94386265,94389264
40201291,40204290
16181397,16184396
27361759,27364758
18147088,18150087
48329610,48332609
91255384,91258383
36413416,36416415
7467249,7470248
1660179,1663178
24232542,24235541
42316895,42319894
82881037,82884036
12862334,12865333
686301,689300
21736444,21739443
50725955,50728954
23809228,23812227
63788294,63791293
55788634,55791633
49830148,49833147
1398299,1401298
94773066,94776065
71097811,71100810
70604596,70607595
59018868,59021867
10782662,10785661
62149487,62152486
10184463,10187462
93930193,93933192
81999805,82002804
45096865,45099864
88104970,88107969
84907446,84910445
7679165,7682164
42860048,42863047
77438881,77441880
79054312,79057311
17236543,17239542
63662376,63665375
32741799,32744798
49748933,49751932
63638495,63641494
11968398,11971397
9701701,9704700
67729429,67732428
71345090,71348089
40099100,40102099
11318021,11321020
20854842,20857841
76742538,76745537
78827007,78830006
2844227,2847226
38564901,38567900
11180055,11183054
80776664,80779663
39775082,39778081
84138600,84141599
25828089,25831088
26894459,26897458
61523052,61526051
43127473,43130472
4938275,4941274
28422248,28425247
49077803,49080802
11431492,11434491
25010535,25013534
82746131,82749130
29043185,29046184
18873050,18876049
70608035,70611034
21683500,21686499
17226121,17229120
78780805,78783804
82653282,82656281
86056088,86059087
92978926,92981925
78952897,78955896
25417455,25420454
71183615,71186614
85478873,85481872
1688308,1691307
21250278,21253277
62461503,62464502
21077951,21080950
20607683,20610682
14112723,14115722
83391623,83394622
30944138,30947137
93554311,93557310
44331055,44334054
62126441,62129440
3437561,3440560
20179346,20182345
46304437,46307436
22064320,22067319
42734374,42737373
58489935,58492934
64933814,64936813
88619337,88622336
71407904,71410903
49187092,49190091
40441977,40444976
65167594,65170593
21545110,21548109
70014802,70017801
41768380,41771379
93352038,93355037
70065970,70068969
45402701,45405700
90280796,90283795
21985559,21988558
51083077,51086076
31639650,31642649
79814689,79817688
47043518,47046517
74528957,74531956
78103921,78106920
28894525,28897524
89340317,89343316
9949556,9952555
46909784,46912783
15272194,15275193
65245199,65248198
88924441,88927440
61281873,61284872
81008000,81010999
26764365,26767364
63444942,63447941
89120034,89123033
18426504,18429503
82213877,82216876
27381736,27384735
68442838,68445837
72944435,72947434
88512280,88515279
79908402,79911401
4558274,4561273
16665713,16668712
79676417,79679416
6646997,6649996
12169976,12172975
67454223,67457222
13070702,13073701
77391153,77394152
38063028,38066027
44392104,44395103
41546256,41549255
70904560,70907559
57675536,57678535
78652245,78655244
15202106,15205105
29047078,29050077
84299269,84302268
62051007,62054006
67697906,67700905
17282334,17285333
72070866,72073865
59257381,59260380
23256471,23259470
2971076,2974075
77260859,77263858
36629461,36632460
22898623,22901622
78100124,78103123
60233854,60236853
69360120,69363119
75711358,75714357
64749655,64752654
38199149,38202148
48617293,48620292
73788828,73791827
8012331,8015330
28636246,28639245
30107169,30110168
13395504,13398503
17750390,17753389
41397388,41400387
42726746,42729745
25423235,25426234
73184402,73187401
30277839,30280838
27410043,27413042
68463805,68466804
44744234,44747233
60607089,60610088
62532935,62535934
79856532,79859531
84257989,84260988
34293775,34296774
63204845,63207844
50030427,50033426
37297898,37300897
29844920,29847919
77735207,77738206
16544241,16547240
36207778,36210777
71790057,71793056
1952672,1955671
87608250,87611249
14425461,14428460
11279471,11282470
38989790,38992789
16188925,16191924
58748496,58751495
33754890,33757889
45242816,45245815
67251098,67254097
24473804,24476803
5836337,5839336
88747024,88750023
29029883,29032882
80744618,80747617
72059274,72062273
54728583,54731582
26259697,26262696
49666429,49669428
9066774,9069773
53110101,53113100
36790190,36793189
60131307,60134306
58507408,58510407
73159745,73162744
91603075,91606074
76021900,76024899
50892729,50895728
67497282,67500281
70731426,70734425
2241270,2244269
85517526,85520525
80435076,80438075
7585564,7588563
87220357,87223356
60339717,60342716
40773787,40776786
28164505,28167504
94010679,94013678
7514346,7517345
32050420,32053419
37804952,37807951
83713189,83716188
12056008,12059007
54946373,54949372
71022660,71025659
44463294,44466293
1113066,1116065
58273663,58276662
45673374,45676373
72378988,72381987
4714968,4717967
81232921,81235920
1071394,1074393
23923915,23926914
88370133,88373132
69549538,69552537
24212793,24215792
90987922,90990921
13144834,13147833
86404427,86407426
48331480,48334479
27537299,27540298
18851368,18854367
86804990,86807989
25077857,25080856
72452615,72455614
5245025,5248024
45974651,45977650
93082192,93085191
6718801,6721800
77213420,77216419
505303,508302
24457746,24460745
21386798,21389797
73397608,73400607
93144466,93147465
6732313,6735312
18849966,18852965
63233381,63236380
53893863,53896862
79030324,79033323
89805468,89808467
25600290,25603289
4205836,4208835
87567920,87570919
2641281,2644280
52986128,52989127
46443806,46446805
80877137,80880136
15752923,15755922
57267353,57270352
68998526,69001525
87870834,87873833
50871751,50874750
363179,366178
14483128,14486127
29004952,29007951
42328626,42331625
89740635,89743634
77726076,77729075
53388256,53391255
49484285,49487284
87666531,87669530
42482417,42485416
10362587,10365586
42915911,42918910
64846093,64849092
41526408,41529407
22748976,22751975
36828874,36831873
44258649,44261648
82124549,82127548
48420517,48423516
1615008,1618007
26229248,26232247
13661786,13664785
21187068,21190067
46725891,46728890
64472598,64475597
43972732,43975731
34131250,34134249
90954687,90957686
25449679,25452678
41879569,41882568
59153788,59156787
89982284,89985283
47748673,47751672
32565557,32568556
37229061,37232060
14688782,14691781
60101340,60104339
30595034,30598033
30202945,30205944
5583327,5586326
22921980,22924979
90069358,90072357
83985140,83988139
15628089,15631088
52442458,52445457
43196472,43199471
22825097,22828096
79269392,79272391
16446148,16449147
5070280,5073279
58625183,58628182
54482411,54485410
75355741,75358740
82227399,82230398
64348862,64351861
57598388,57601387
18964553,18967552
86144194,86147193
51403788,51406787
93532847,93535846
64180589,64183588
83870197,83873196
81890227,81893226
11239360,11242359
30872338,30875337
28596504,28599503
28200963,28203962
40711930,40714929
35156797,35159796
10366570,10369569
14707896,14710895
753314,756313
6248150,6251149
64262964,64265963
41136487,41139486
34566535,34569534
80381946,80384945
66117447,66120446
835732,838731
59387880,59390879
28148261,28151260
11285411,11288410
43667647,43670646
44561104,44564103
27489179,27492178
66432090,66435089
55900482,55903481
26691655,26694654
78330184,78333183
25781269,25784268
1180711,1183710
53403539,53406538
20896240,20899239
11331695,11334694
60387337,60390336
79949580,79952579
30587885,30590884
5205429,5208428
46514667,46517666
34920770,34923769
39680351,39683350
14372997,14375996
80991002,80994001
26517513,26520512
5979376,5982375
18951570,18954569
58221017,58224016
17189600,17192599
35869524,35872523
501805,504804
60813880,60816879
17589274,17592273
92827560,92830559
8789410,8792409
53720181,53723180
14404665,14407664
42348865,42351864
49301873,49304872
66609952,66612951
477787,480786
37729784,37732783
57299340,57302339
35708292,35711291
49958616,49961615
67301318,67304317
12193901,12196900
88962609,88965608
36733130,36736129
52601027,52604026
44117827,44120826
94039344,94042343
13534330,13537329
67449259,67452258
24788123,24791122
55439717,55442716
84772383,84775382
21225393,21228392
24824429,24827428
94756502,94759501
78159841,78162840
17267567,17270566
14182391,14185390
17374740,17377739
7632914,7635913
26704069,26707068
1527349,1530348
75311349,75314348
2168658,2171657
6901083,6904082
925846,928845
51554979,51557978
65588154,65591153
48940954,48943953
90110668,90113667
17096139,17099138
82582973,82585972
46144325,46147324
90356673,90359672
60336380,60339379
79833054,79836053
70244651,70247650
3765234,3768233
8790606,8793605
73811973,73814972
16408665,16411664
41130792,41133791
34002950,34005949
27868734,27871733
70678684,70681683
67300882,67303881
4865658,4868657
44873519,44876518
45108476,45111475
92948761,92951760
47696979,47699978
20075686,20078685
16762881,16765880
114948,117947
28981317,28984316
25678431,25681430
80591138,80594137
61518963,61521962
69546805,69549804
73430027,73433026
67127370,67130369
38237968,38240967
35011394,35014393
40414814,40417813
84377587,84380586
46260872,46263871
51054368,51057367
24857875,24860874
85980623,85983622
61559443,61562442
83859866,83862865
3400484,3403483
63067685,63070684
28340622,28343621
9266076,9269075
72601763,72604762
38120928,38123927
66038988,66041987
14246665,14249664
50985278,50988277
5443746,5446745
55685145,55688144
23161508,23164507
24433697,24436696
92945213,92948212
83216110,83219109
30695592,30698591
7612031,7615030
56317643,56320642
92108702,92111701
10754900,10757899
71300553,71303552
52745997,52748996
6777829,6780828
22654941,22657940
73896684,73899683
12929197,12932196
77819497,77822496
5994929,5997928
90045924,90048923
70715722,70718721
23753514,23756513
78877197,78880196
85197154,85200153
24245264,24248263
65838360,65841359
67630971,67633970
34078259,34081258
56664764,56667763
26986706,26989705
89550957,89553956
29688195,29691194
12669819,12672818
117181,120180
66508682,66511681
11104921,11107920
54921314,54924313
30443417,30446416
50986199,50989198
20926809,20929808
49375974,49378973
75098983,75101982
48557837,48560836
25999009,26002008
45099969,45102968
45125790,45128789
3348740,3351739
49740067,49743066
9776295,9779294
84513277,84516276
43251646,43254645
93800170,93803169
85115392,85118391
77300024,77303023
28836412,28839411
64118299,64121298
83593819,83596818
3921698,3924697
69475133,69478132
10618343,10621342
59741908,59744907
79101583,79104582
50525018,50528017
72008436,72011435
56622651,56625650
80381643,80384642
61011283,61014282
5154193,5157192
41719414,41722413
31577914,31580913
88836192,88839191
5309565,5312564
84053920,84056919
29833290,29836289
72573444,72576443
37899647,37902646
57734178,57737177
17619652,17622651
32500793,32503792
90528439,90531438
92753811,92756810
6221952,6224951
