# number=10000 numwords=3000 file=../scripts.swcsa3.cikm/indexes/wiki2gb_sA16.sAi64.sPsi16.16k.se
378528521,378531520
249092251,249095250
300812214,300815213
289137002,289140001
320557687,320560686
273799014,273802013
353349313,353352312
124961461,124964460
187916086,187919085
146391305,146394304
246749533,246752532
270673521,270676520
127455813,127458812
452223083,452226082
194541336,194544335
408266418,408269417
154766430,154769429
295128126,295131125
107803849,107806848
187688314,187691313
21185050,21188049
110413739,110416738
79499602,79502601
308155549,308158548
122381820,122384819
341625633,341628632
267509891,267512890
186324342,186327341
240382211,240385210
177975029,177978028
162978829,162981828
385764258,385767257
125422957,125425956
75493154,75496153
87871264,87874263
298315524,298318523
448398143,448401142
247660997,247663996
314953982,314956981
54857936,54860935
423973401,423976400
306356608,306359607
436964269,436967268
169427675,169430674
460040054,460043053
119412758,119415757
430521140,430524139
191241037,191244036
21616980,21619979
426830422,426833421
185860084,185863083
306385296,306388295
456257564,456260563
423109870,423112869
141946270,141949269
61049012,61052011
331713442,331716441
306375722,306378721
295345810,295348809
63454854,63457853
34187181,34190180
162783163,162786162
337305549,337308548
330399808,330402807
445867471,445870470
298658072,298661071
188299217,188302216
105505459,105508458
439701552,439704551
350844348,350847347
145136943,145139942
456692159,456695158
321435769,321438768
219886205,219889204
76584366,76587365
375962747,375965746
173005913,173008912
426444401,426447400
178177887,178180886
332312445,332315444
190682158,190685157
348811134,348814133
225259494,225262493
125870028,125873027
183508959,183511958
134951164,134954163
63193076,63196075
263173484,263176483
437730748,437733747
91282195,91285194
230015519,230018518
446816787,446819786
53365708,53368707
339042222,339045221
357863989,357866988
92497008,92500007
281103345,281106344
456807845,456810844
414283887,414286886
384790704,384793703
426210365,426213364
410565189,410568188
372023905,372026904
163239885,163242884
144642284,144645283
11743640,11746639
192917746,192920745
429900356,429903355
403712661,403715660
456111485,456114484
282313783,282316782
434371617,434374616
104456050,104459049
391326999,391329998
118753463,118756462
458614493,458617492
229237953,229240952
338619941,338622940
203645079,203648078
205039743,205042742
38800589,38803588
401119849,401122848
388477258,388480257
361592042,361595041
262491389,262494388
82630323,82633322
159045332,159048331
2972446,2975445
430855974,430858973
264355648,264358647
402978331,402981330
148841317,148844316
228716224,228719223
364428008,364431007
250999161,251002160
412255195,412258194
78038316,78041315
280406316,280409315
313578736,313581735
84568367,84571366
330879872,330882871
182660931,182663930
231088252,231091251
424322031,424325030
148472636,148475635
49594419,49597418
368128409,368131408
419114030,419117029
99954917,99957916
188529083,188532082
265901538,265904537
1187567,1190566
56051383,56054382
115972152,115975151
92155,95154
160250609,160253608
356662938,356665937
272693338,272696337
285037257,285040256
383699918,383702917
145280738,145283737
96244568,96247567
316086868,316089867
117612331,117615330
257270734,257273733
284314528,284317527
271415571,271418570
101610253,101613252
237585725,237588724
390121817,390124816
229519264,229522263
437901732,437904731
187787905,187790904
306407713,306410712
370158894,370161893
293133133,293136132
367428666,367431665
230283779,230286778
326758094,326761093
338375397,338378396
259405839,259408838
65187193,65190192
451688821,451691820
9728490,9731489
113772587,113775586
61562043,61565042
159715821,159718820
163003731,163006730
341423165,341426164
104722292,104725291
237353634,237356633
192337003,192340002
389611896,389614895
453801703,453804702
342847866,342850865
443323436,443326435
125054667,125057666
365812323,365815322
373712760,373715759
312782895,312785894
132089095,132092094
98837711,98840710
389303504,389306503
362218524,362221523
145782889,145785888
204241038,204244037
38195231,38198230
409994149,409997148
31943909,31946908
415421887,415424886
70625033,70628032
197280196,197283195
153327216,153330215
175476837,175479836
296990528,296993527
396932390,396935389
366030427,366033426
336416945,336419944
207454228,207457227
349395232,349398231
321937164,321940163
315181881,315184880
182187028,182190027
134998618,135001617
397883407,397886406
149331152,149334151
129714370,129717369
456483838,456486837
60276782,60279781
313204640,313207639
277320363,277323362
289357743,289360742
327591487,327594486
459112420,459115419
266238936,266241935
117396490,117399489
332585615,332588614
153156898,153159897
90146812,90149811
125282570,125285569
30355136,30358135
96480575,96483574
116831759,116834758
98549649,98552648
176529642,176532641
402438961,402441960
341049970,341052969
312616708,312619707
116196845,116199844
73546113,73549112
227692237,227695236
280468158,280471157
427210866,427213865
99818674,99821673
213038950,213041949
249291326,249294325
406587517,406590516
172514553,172517552
36928729,36931728
415898106,415901105
205653869,205656868
177285941,177288940
153213122,153216121
109367044,109370043
76733437,76736436
104185253,104188252
5856492,5859491
301708098,301711097
71551416,71554415
29443005,29446004
40995448,40998447
260536253,260539252
86408612,86411611
247613571,247616570
443604187,443607186
214946708,214949707
374974701,374977700
230224968,230227967
264059557,264062556
55263051,55266050
289685748,289688747
285931630,285934629
140734478,140737477
60724516,60727515
432359906,432362905
83105666,83108665
279359214,279362213
303980369,303983368
306313849,306316848
181195649,181198648
136194343,136197342
128162050,128165049
287332324,287335323
75844480,75847479
438179094,438182093
220729234,220732233
359280072,359283071
286256199,286259198
41337807,41340806
460133539,460136538
302003870,302006869
413898020,413901019
379702280,379705279
73073376,73076375
151197185,151200184
16992191,16995190
460094290,460097289
105214612,105217611
180116602,180119601
52568994,52571993
371891467,371894466
251702928,251705927
205845950,205848949
165508250,165511249
313745303,313748302
106836373,106839372
127748625,127751624
281954704,281957703
416628880,416631879
453173064,453176063
423308746,423311745
244363433,244366432
437137545,437140544
304452367,304455366
370401537,370404536
205403031,205406030
127274365,127277364
179837083,179840082
446253267,446256266
302554665,302557664
413715533,413718532
89859027,89862026
380051446,380054445
387061136,387064135
167173539,167176538
67216232,67219231
301403978,301406977
51775185,51778184
453565959,453568958
83660179,83663178
341659132,341662131
367662981,367665980
2580483,2583482
323317127,323320126
364744552,364747551
16729902,16732901
217621837,217624836
437513736,437516735
146911930,146914929
202382947,202385946
284377189,284380188
398817160,398820159
105350258,105353257
145586656,145589655
146236809,146239808
427360968,427363967
308230374,308233373
454216940,454219939
378691454,378694453
210294284,210297283
406648864,406651863
277843711,277846710
290737203,290740202
368691792,368694791
167628352,167631351
305337301,305340300
431643569,431646568
78241933,78244932
462509556,462512555
428944759,428947758
80576823,80579822
361093952,361096951
222748107,222751106
38117734,38120733
33238932,33241931
426007341,426010340
238427689,238430688
192066828,192069827
14596179,14599178
459966341,459969340
269128925,269131924
88134244,88137243
89528774,89531773
383920460,383923459
148974511,148977510
152953976,152956975
382599641,382602640
167710899,167713898
304092919,304095918
346453306,346456305
404043330,404046329
459234066,459237065
459269737,459272736
133039938,133042937
342088230,342091229
173594762,173597761
140097943,140100942
8482738,8485737
5549908,5552907
240514813,240517812
92268777,92271776
148180977,148183976
239243646,239246645
19754562,19757561
137437431,137440430
191620404,191623403
380339473,380342472
136364049,136367048
203200301,203203300
135561032,135564031
130114194,130117193
233276130,233279129
166424532,166427531
439001483,439004482
156518629,156521628
120683109,120686108
26436145,26439144
420358561,420361560
187655633,187658632
397660149,397663148
99992766,99995765
361775139,361778138
99724213,99727212
14037513,14040512
327855522,327858521
268065486,268068485
266816898,266819897
110942691,110945690
175073605,175076604
51892,54891
409293916,409296915
297745490,297748489
125232012,125235011
106372754,106375753
204485439,204488438
442884182,442887181
148426520,148429519
200255470,200258469
168845574,168848573
396932910,396935909
374771732,374774731
59011228,59014227
335040741,335043740
221073121,221076120
121673797,121676796
13630025,13633024
422258477,422261476
181545620,181548619
846494,849493
340939682,340942681
310470958,310473957
156408162,156411161
115534233,115537232
45898698,45901697
278674424,278677423
366456320,366459319
88502573,88505572
262727647,262730646
350465129,350468128
251776390,251779389
51927580,51930579
237656023,237659022
183016604,183019603
191594092,191597091
400977970,400980969
318260061,318263060
75766616,75769615
55250988,55253987
86940343,86943342
389897229,389900228
157829507,157832506
397724430,397727429
254628974,254631973
319733296,319736295
304337659,304340658
293978235,293981234
222096828,222099827
200956885,200959884
385787112,385790111
46652784,46655783
455110578,455113577
123376610,123379609
397757370,397760369
345370580,345373579
258569529,258572528
358284412,358287411
215503696,215506695
16006825,16009824
99483386,99486385
132291545,132294544
261313767,261316766
193743281,193746280
418568674,418571673
191542555,191545554
460538169,460541168
159572638,159575637
70877119,70880118
268266560,268269559
406180840,406183839
280545685,280548684
341607269,341610268
421734958,421737957
177275335,177278334
437818768,437821767
182029824,182032823
270074117,270077116
236407739,236410738
32246624,32249623
411593332,411596331
62979396,62982395
374812058,374815057
273895316,273898315
120418057,120421056
200398953,200401952
266011207,266014206
455769861,455772860
95069524,95072523
7641894,7644893
222442357,222445356
453817088,453820087
138558627,138561626
57900094,57903093
174997501,175000500
109575441,109578440
339185688,339188687
454754304,454757303
152781861,152784860
267086210,267089209
8569475,8572474
74735890,74738889
320882397,320885396
176764271,176767270
180021022,180024021
297632299,297635298
74300864,74303863
415329435,415332434
368266586,368269585
427109649,427112648
250136802,250139801
267548115,267551114
365891815,365894814
321118188,321121187
436741682,436744681
131362784,131365783
389197431,389200430
430926981,430929980
69165129,69168128
192766245,192769244
197967190,197970189
127884987,127887986
259430015,259433014
8652467,8655466
80968530,80971529
1477678,1480677
303247080,303250079
16533538,16536537
157425941,157428940
95178027,95181026
442651343,442654342
400937300,400940299
97594322,97597321
320795261,320798260
100876500,100879499
402875580,402878579
273381106,273384105
272625477,272628476
70244345,70247344
279238949,279241948
134155870,134158869
119904311,119907310
360402184,360405183
167942758,167945757
35128342,35131341
243307011,243310010
270898456,270901455
204985182,204988181
47543118,47546117
144261454,144264453
91304239,91307238
137635281,137638280
276790424,276793423
177188662,177191661
369726808,369729807
436970540,436973539
274823262,274826261
441714231,441717230
388452909,388455908
415217829,415220828
343990444,343993443
206101541,206104540
295405146,295408145
134978017,134981016
51636408,51639407
435481432,435484431
242332672,242335671
95626421,95629420
110011262,110014261
258109624,258112623
34583315,34586314
340440831,340443830
257943561,257946560
20777676,20780675
206729421,206732420
202174642,202177641
23489897,23492896
429802849,429805848
153524049,153527048
243555484,243558483
281170238,281173237
192462113,192465112
177977226,177980225
199889382,199892381
33299885,33302884
61837563,61840562
161676774,161679773
256995480,256998479
286812982,286815981
141790826,141793825
225721057,225724056
14588211,14591210
326060983,326063982
193773327,193776326
460684275,460687274
300839661,300842660
287567810,287570809
330714042,330717041
172767687,172770686
125524495,125527494
393431413,393434412
309552208,309555207
452546566,452549565
76897688,76900687
87524924,87527923
31812653,31815652
60888850,60891849
417097896,417100895
4261774,4264773
345725397,345728396
204686448,204689447
118273635,118276634
262936282,262939281
154043495,154046494
179366094,179369093
399122916,399125915
152625558,152628557
417318619,417321618
10998521,11001520
167177647,167180646
136259145,136262144
291546809,291549808
89654450,89657449
181798707,181801706
88648912,88651911
407910688,407913687
193318718,193321717
225979308,225982307
189176981,189179980
46245711,46248710
93610172,93613171
12401769,12404768
145226190,145229189
105186339,105189338
167807658,167810657
78856040,78859039
137810144,137813143
438491857,438494856
385764015,385767014
121336677,121339676
364960217,364963216
401324966,401327965
132909624,132912623
3375037,3378036
254158678,254161677
284253189,284256188
166224071,166227070
309947427,309950426
151949502,151952501
163712253,163715252
214942711,214945710
307797422,307800421
120643679,120646678
289473512,289476511
421834301,421837300
458332022,458335021
110434034,110437033
420602526,420605525
122142866,122145865
28483114,28486113
108534645,108537644
435566145,435569144
277502549,277505548
111270641,111273640
132493611,132496610
417359729,417362728
239072453,239075452
382600918,382603917
189171112,189174111
410486718,410489717
441771434,441774433
424123314,424126313
48721698,48724697
49269014,49272013
453487549,453490548
154432899,154435898
243908439,243911438
195973503,195976502
409469935,409472934
16005266,16008265
73284827,73287826
2093801,2096800
12433360,12436359
213297637,213300636
431223082,431226081
417036180,417039179
355622079,355625078
368034112,368037111
222880250,222883249
407579457,407582456
180752049,180755048
86509456,86512455
91017497,91020496
409930240,409933239
346433510,346436509
71319453,71322452
296661495,296664494
421301633,421304632
300290104,300293103
308551200,308554199
291910399,291913398
183207094,183210093
153059963,153062962
312438527,312441526
361595262,361598261
316616482,316619481
224311304,224314303
390072305,390075304
323102812,323105811
2837760,2840759
18665820,18668819
353734033,353737032
110763225,110766224
398866905,398869904
15682728,15685727
206813526,206816525
227114329,227117328
287827604,287830603
68367322,68370321
207252590,207255589
200558221,200561220
165611124,165614123
191270389,191273388
52067847,52070846
280772636,280775635
453015085,453018084
82502308,82505307
321851134,321854133
257881611,257884610
368192983,368195982
115796492,115799491
287856744,287859743
95249940,95252939
262672072,262675071
342163378,342166377
48012279,48015278
160672255,160675254
37365461,37368460
350131101,350134100
192203014,192206013
452006793,452009792
262313987,262316986
341135265,341138264
357549460,357552459
360655582,360658581
260968949,260971948
415689106,415692105
395949705,395952704
50477278,50480277
394510272,394513271
390018660,390021659
347237719,347240718
164442096,164445095
446815946,446818945
39244858,39247857
462027516,462030515
196069811,196072810
176640111,176643110
407609572,407612571
224026878,224029877
238433244,238436243
285428176,285431175
10835838,10838837
210185062,210188061
422431305,422434304
309035329,309038328
97004140,97007139
121866411,121869410
10800127,10803126
72864215,72867214
338772457,338775456
452626146,452629145
25788377,25791376
179311098,179314097
400540570,400543569
372797042,372800041
196999784,197002783
69129884,69132883
63281057,63284056
353258178,353261177
444733407,444736406
216095364,216098363
239920668,239923667
289597370,289600369
189166882,189169881
339393420,339396419
243157648,243160647
74912235,74915234
44630395,44633394
254304410,254307409
419220531,419223530
38440921,38443920
373480201,373483200
107118951,107121950
248352971,248355970
373215280,373218279
283287915,283290914
143307236,143310235
254204453,254207452
127857580,127860579
261676631,261679630
275091425,275094424
320025373,320028372
121719877,121722876
325215487,325218486
332479451,332482450
220336622,220339621
240822744,240825743
176088748,176091747
398253784,398256783
356959105,356962104
158810547,158813546
222771253,222774252
427143880,427146879
362584958,362587957
287121097,287124096
228715356,228718355
349839844,349842843
388622859,388625858
31483629,31486628
85406618,85409617
70418552,70421551
429924091,429927090
339762496,339765495
428908790,428911789
401771223,401774222
227250159,227253158
256362367,256365366
292087040,292090039
374784014,374787013
265422693,265425692
284879845,284882844
52428133,52431132
318794623,318797622
265625727,265628726
457194851,457197850
438524936,438527935
15983459,15986458
169635422,169638421
248686111,248689110
417870837,417873836
34746853,34749852
311796980,311799979
225113813,225116812
454634461,454637460
452927234,452930233
457482501,457485500
181495565,181498564
85311987,85314986
331432114,331435113
206800502,206803501
8226670,8229669
330516690,330519689
95962224,95965223
199420276,199423275
17823712,17826711
86499534,86502533
387135730,387138729
32262891,32265890
222113234,222116233
13820603,13823602
385205987,385208986
462818319,462821318
63889191,63892190
391042818,391045817
434077526,434080525
253242480,253245479
160406196,160409195
194396290,194399289
284829775,284832774
136643668,136646667
274059262,274062261
98649878,98652877
9601946,9604945
301291687,301294686
15971966,15974965
439348607,439351606
436211345,436214344
12499160,12502159
393454981,393457980
242783670,242786669
269634919,269637918
260721465,260724464
422052250,422055249
418435188,418438187
262399818,262402817
395077395,395080394
201384891,201387890
173355993,173358992
292922336,292925335
64653384,64656383
274487033,274490032
345150604,345153603
264399541,264402540
214946657,214949656
374127016,374130015
332129216,332132215
351243178,351246177
368102324,368105323
443574358,443577357
176486298,176489297
136827768,136830767
128144368,128147367
453022883,453025882
213571179,213574178
399943164,399946163
52442651,52445650
99924466,99927465
139595770,139598769
362989985,362992984
151377163,151380162
264672138,264675137
167781689,167784688
105254453,105257452
386860734,386863733
39104828,39107827
422888504,422891503
124406964,124409963
125876995,125879994
300591017,300594016
274419693,274422692
139109866,139112865
65187385,65190384
454909302,454912301
443480656,443483655
453116839,453119838
404070401,404073400
451357948,451360947
3182563,3185562
259339636,259342635
341125208,341128207
188523108,188526107
165483388,165486387
358760197,358763196
343247506,343250505
217036527,217039526
320480741,320483740
369169110,369172109
321132389,321135388
212542698,212545697
240430610,240433609
65673566,65676565
294515443,294518442
456434080,456437079
149734203,149737202
423613654,423616653
277394715,277397714
150378928,150381927
150640570,150643569
382238013,382241012
107131054,107134053
451764932,451767931
363190463,363193462
280717403,280720402
450447892,450450891
445438070,445441069
24763332,24766331
77567962,77570961
243948110,243951109
399863034,399866033
94317984,94320983
336858108,336861107
216164018,216167017
5171483,5174482
360510744,360513743
141035349,141038348
25901095,25904094
222294287,222297286
279551907,279554906
302479962,302482961
83916308,83919307
17724787,17727786
275351135,275354134
56283957,56286956
321889677,321892676
442810515,442813514
298925166,298928165
48645944,48648943
164682892,164685891
328040262,328043261
132891566,132894565
162736934,162739933
23202388,23205387
226346284,226349283
339636866,339639865
168918065,168921064
226680289,226683288
398833493,398836492
379859140,379862139
395060467,395063466
379754509,379757508
25148932,25151931
78160753,78163752
23869662,23872661
332350285,332353284
363805047,363808046
426897133,426900132
381330109,381333108
122681263,122684262
282795318,282798317
195878374,195881373
199256586,199259585
43906393,43909392
120617810,120620809
317574541,317577540
125976482,125979481
121201616,121204615
409339982,409342981
146229508,146232507
304649409,304652408
441983227,441986226
280787091,280790090
233087132,233090131
230012483,230015482
395781761,395784760
5060932,5063931
353956304,353959303
143528269,143531268
266146860,266149859
421344970,421347969
102919398,102922397
22635459,22638458
418225893,418228892
447725463,447728462
50791611,50794610
123069633,123072632
329967352,329970351
120622541,120625540
397075866,397078865
214160,217159
359302151,359305150
194473688,194476687
197049002,197052001
433467479,433470478
183307369,183310368
449769854,449772853
158529249,158532248
123688705,123691704
88710640,88713639
56764116,56767115
60258963,60261962
13710767,13713766
390678540,390681539
328976070,328979069
123462920,123465919
459767004,459770003
158959423,158962422
410577670,410580669
118923910,118926909
83237604,83240603
182499012,182502011
286937742,286940741
387160783,387163782
453341699,453344698
17469511,17472510
150754086,150757085
438613911,438616910
122782776,122785775
137458249,137461248
78631261,78634260
62899906,62902905
427431988,427434987
113260832,113263831
255023501,255026500
7496855,7499854
99121636,99124635
69661315,69664314
200514827,200517826
362018222,362021221
19384191,19387190
392780510,392783509
15821442,15824441
223829390,223832389
159327438,159330437
115625210,115628209
186330126,186333125
337601616,337604615
214828891,214831890
246310052,246313051
290223543,290226542
67263591,67266590
171623526,171626525
336138477,336141476
155939888,155942887
114041251,114044250
411168926,411171925
335900496,335903495
322015710,322018709
246691391,246694390
219212253,219215252
321200439,321203438
430527109,430530108
291565000,291567999
395386420,395389419
303611234,303614233
119555628,119558627
54525400,54528399
389468337,389471336
355346429,355349428
363877871,363880870
262241411,262244410
47076496,47079495
170539234,170542233
164357439,164360438
412595188,412598187
237863203,237866202
425008476,425011475
113810919,113813918
242937188,242940187
72595046,72598045
443551071,443554070
247975069,247978068
39119144,39122143
200627604,200630603
405994000,405996999
380406614,380409613
339061138,339064137
212923616,212926615
162344405,162347404
368998488,369001487
230709005,230712004
67620943,67623942
160331217,160334216
322829751,322832750
42188805,42191804
413897606,413900605
372746911,372749910
280182881,280185880
261258959,261261958
198319832,198322831
37449988,37452987
382178306,382181305
29377039,29380038
320914687,320917686
256591018,256594017
432055343,432058342
55881393,55884392
36166575,36169574
103850355,103853354
394531948,394534947
291447418,291450417
270674015,270677014
135751540,135754539
91895230,91898229
350152461,350155460
88331926,88334925
171880420,171883419
25060699,25063698
446703607,446706606
2633802,2636801
293708490,293711489
317192264,317195263
181218646,181221645
59822323,59825322
81020995,81023994
420375076,420378075
2352380,2355379
192546576,192549575
208948523,208951522
6179322,6182321
173088007,173091006
417574470,417577469
145271504,145274503
403904367,403907366
438037736,438040735
159256965,159259964
319803371,319806370
93479445,93482444
129620919,129623918
274454228,274457227
256658626,256661625
179743849,179746848
267878848,267881847
370086682,370089681
5203784,5206783
440522243,440525242
258109482,258112481
32188784,32191783
365214555,365217554
47283289,47286288
406006824,406009823
133066534,133069533
326213436,326216435
441696598,441699597
92103442,92106441
146616064,146619063
321315625,321318624
52108469,52111468
37760939,37763938
53884765,53887764
268317682,268320681
339654404,339657403
818484,821483
333057541,333060540
216031018,216034017
84194060,84197059
57215756,57218755
245055530,245058529
34601364,34604363
180923162,180926161
185199586,185202585
314271851,314274850
162014893,162017892
385329207,385332206
219424416,219427415
184073333,184076332
362984501,362987500
59207646,59210645
396153151,396156150
229707805,229710804
366633894,366636893
295758055,295761054
49020538,49023537
443175919,443178918
422961891,422964890
432086665,432089664
119446341,119449340
69202951,69205950
365566723,365569722
411737327,411740326
168759543,168762542
339621773,339624772
378123157,378126156
379177701,379180700
50998069,51001068
352925834,352928833
413452446,413455445
296852596,296855595
393055654,393058653
11475468,11478467
314447210,314450209
332048279,332051278
379555540,379558539
384025542,384028541
63602148,63605147
195400176,195403175
30961521,30964520
104860665,104863664
248634941,248637940
20719837,20722836
160372380,160375379
88917995,88920994
301686661,301689660
174136486,174139485
450321177,450324176
167211236,167214235
237915609,237918608
380054554,380057553
439298861,439301860
62983918,62986917
450817585,450820584
178698329,178701328
284859413,284862412
171894465,171897464
261108559,261111558
447756824,447759823
115015869,115018868
128277105,128280104
369584371,369587370
357378084,357381083
257556761,257559760
462865798,462868797
398992497,398995496
275028632,275031631
190403138,190406137
288008477,288011476
331091879,331094878
42892957,42895956
213976418,213979417
267745744,267748743
447352304,447355303
259283754,259286753
327650402,327653401
60687446,60690445
272191393,272194392
180507603,180510602
143947474,143950473
368671433,368674432
288326363,288329362
119365987,119368986
107307169,107310168
171644005,171647004
217461870,217464869
63303410,63306409
266083600,266086599
283872585,283875584
249588388,249591387
307745714,307748713
177316674,177319673
206873912,206876911
316297611,316300610
419474721,419477720
144783747,144786746
74969242,74972241
77004245,77007244
26952800,26955799
309256651,309259650
113815305,113818304
316664107,316667106
99008371,99011370
17487619,17490618
455102228,455105227
445896267,445899266
319751793,319754792
152354974,152357973
35438096,35441095
357784948,357787947
152666412,152669411
178212071,178215070
443985366,443988365
141247457,141250456
350708960,350711959
184028486,184031485
72109377,72112376
149697092,149700091
262764095,262767094
37316497,37319496
452934137,452937136
110619050,110622049
290080009,290083008
432109004,432112003
32036294,32039293
116653708,116656707
346132487,346135486
103592572,103595571
227800573,227803572
249782389,249785388
328227172,328230171
34207979,34210978
49464364,49467363
33780435,33783434
269647823,269650822
14718121,14721120
195101356,195104355
100264738,100267737
304126400,304129399
446302099,446305098
197538227,197541226
324228191,324231190
402286999,402289998
101375333,101378332
455105924,455108923
45150436,45153435
200113364,200116363
94806546,94809545
216472115,216475114
91798961,91801960
120768374,120771373
70883471,70886470
375031485,375034484
258845816,258848815
373145402,373148401
34580331,34583330
290289717,290292716
253713371,253716370
205888269,205891268
413897658,413900657
373605464,373608463
360933163,360936162
297576338,297579337
59496568,59499567
160497052,160500051
332802692,332805691
98610316,98613315
270433156,270436155
253465807,253468806
210903810,210906809
4962203,4965202
83231239,83234238
75516731,75519730
21269365,21272364
138889073,138892072
57266051,57269050
164636467,164639466
10647790,10650789
289752250,289755249
15018145,15021144
146041163,146044162
379217425,379220424
255753399,255756398
240293851,240296850
81507334,81510333
262629329,262632328
86644717,86647716
50006740,50009739
354969244,354972243
41826841,41829840
347670147,347673146
26346491,26349490
302151713,302154712
121475394,121478393
382030420,382033419
321071525,321074524
115342628,115345627
65678687,65681686
380577275,380580274
430158324,430161323
110686240,110689239
30722582,30725581
254834081,254837080
64002645,64005644
446389901,446392900
284608928,284611927
127827556,127830555
219926911,219929910
297858699,297861698
176456590,176459589
100392386,100395385
135144085,135147084
65525366,65528365
118065841,118068840
10623657,10626656
347007871,347010870
4343070,4346069
323451890,323454889
315354748,315357747
310354161,310357160
44881978,44884977
316835652,316838651
204947301,204950300
336608782,336611781
191564899,191567898
373200574,373203573
36111464,36114463
103333547,103336546
40199466,40202465
305691432,305694431
366218921,366221920
264352138,264355137
343977234,343980233
446949942,446952941
439839106,439842105
348367063,348370062
167684609,167687608
325111788,325114787
441083473,441086472
433318235,433321234
452179547,452182546
388582884,388585883
285363092,285366091
305575087,305578086
262289305,262292304
389160530,389163529
273609446,273612445
407370008,407373007
363491165,363494164
243057495,243060494
243118705,243121704
346125783,346128782
453796049,453799048
247820127,247823126
212231821,212234820
107089855,107092854
222202116,222205115
119054962,119057961
434343672,434346671
97664308,97667307
108440918,108443917
248906866,248909865
425147350,425150349
133518366,133521365
51368130,51371129
92369850,92372849
458316181,458319180
307068744,307071743
371231000,371233999
260103890,260106889
225598238,225601237
264716507,264719506
450618289,450621288
69220741,69223740
201698326,201701325
349693250,349696249
239154295,239157294
